0,0056	9,6181
0,0131	10,1389
0,0275	10,5208
0,0400	10,5903
0,0794	10,8681
0,1144	11,0417
0,1513	11,1111
0,1581	11,0417
0,1663	11,1111
0,2231	11,3542
0,2519	11,2500
0,3206	11,4931
0,3850	11,5972
0,4531	11,7014
0,4806	11,7014
0,5138	11,7708
0,5631	11,8056
0,5756	11,8056
0,6206	11,8403
0,6994	11,9444
0,7656	11,9792
0,7937	12,1181
0,8075	12,1181
0,8531	12,2222
0,8919	12,2569
