0,0019	11,3542
0,0037	12,2569
0,0056	12,9514
0,0106	14,0625
0,0169	14,6875
0,0213	15,1389
0,0250	15,2778
0,0288	15,7639
0,0344	16,0764
0,0437	16,5278
0,0675	17,3958
0,0812	17,8125
0,0956	18,2639
0,1206	18,7153
0,1556	19,2014
0,2600	20,1736
0,3094	20,3125
0,5437	21,2153
0,7550	21,7708
0,8319	22,0139
