0,0181	123,6715
0,0463	127,8583
0,0700	130,1127
0,0969	133,3333
0,1213	134,2995
0,1456	134,2995
0,1725	135,5878
0,1950	136,2319
0,2244	137,1981
0,2469	137,8422
0,2925	137,5201
0,3550	137,8422
0,3975	138,4863
0,4437	138,8084
0,4944	138,8084
0,5444	139,4525
0,5950	139,4525
0,6456	139,7746
0,6963	139,7746
0,7469	140,4187
0,7962	140,0966
0,8462	140,4187
0,8963	140,4187
0,9456	140,4187
0,9862	141,7069
