0,0056	132,5676
0,0100	155,2703
0,0113	166,6216
0,0262	176,3513
0,0356	180,8108
0,0500	185,6757
0,0662	188,5135
0,0744	190,5405
0,0869	195,4054
0,1025	196,6216
0,1219	200,2703
0,1444	202,7027
0,2262	212,4324
0,3088	221,3513
0,3956	230,2703
0,4819	235,9460
0,5119	242,8378
0,5950	251,3513
0,6888	264,3243
0,8169	270,4054
0,8963	282,1622
0,9675	299,5946
0,9937	352,7027
0,9956	378,2433
