0,0100	3,6795
0,0288	5,1039
0,0550	6,4095
0,0737	7,2404
0,0988	7,5964
0,1219	7,9525
0,1431	8,1899
0,1700	8,6053
0,1963	8,4866
0,2237	8,6053
0,2531	8,6053
0,2962	8,4866
0,3419	8,4866
0,4419	8,4866
0,5150	8,4866
0,5987	8,6647
0,6944	8,6647
0,7594	8,9614
0,8419	8,9614
0,8819	8,9021
0,9175	10,0297
0,9463	12,2255
