0,0106	235,6459
0,0225	242,1053
0,0381	246,1722
0,0581	250,2392
0,0869	253,3493
0,1219	254,1866
0,1563	253,4689
0,2037	253,3493
0,2625	253,3493
0,3113	253,5885
0,3537	253,5885
0,4000	254,6651
0,4856	256,1005
0,5288	257,6555
0,5681	258,0143
0,6075	258,0143
0,6506	258,6124
0,6938	259,8086
0,7362	260,2871
0,7794	261,3636
0,8231	263,0383
0,8631	265,6699
0,9069	268,7799
0,9444	275,1196
