0,0229	159,4030
0,0354	188,0597
0,0542	229,2537
0,0729	256,1194
0,0917	284,7761
0,1437	340,2985
0,1958	383,2836
0,2458	415,5224
0,3000	438,8060
0,3417	451,3433
0,3938	465,6716
0,4479	474,6269
0,4979	481,7910
0,5417	488,9552
0,6000	494,3284
0,6438	497,9105
0,6896	505,0746
0,7437	508,6567
0,7917	512,2388
0,8458	517,6119
0,8896	522,9850
0,9479	530,1492
0,9750	531,9403
