0,0207	84,9557
0,0332	91,1504
0,0539	98,2301
0,0705	102,6549
0,0892	107,9646
0,1452	121,2389
0,1950	129,2035
0,2427	136,2832
0,2905	144,2478
0,3465	151,3274
0,3942	159,2920
0,4440	166,3717
0,4938	172,5664
0,5436	180,5310
0,5871	187,6106
0,6452	195,5752
0,6909	203,5398
0,7427	211,5044
0,7925	222,1239
0,8361	230,9734
0,8900	242,4779
0,9419	248,6726
0,9730	251,3274
