0,0063	21,3394
0,0113	22,7647
0,0213	24,5566
0,0325	25,9005
0,0425	27,0407
0,0519	28,0995
0,1019	31,8462
0,1513	34,0045
0,2019	35,3484
0,2519	36,0407
0,3006	36,4887
0,3512	36,8145
0,4013	36,9774
0,5013	37,3032
0,6000	37,6290
0,7000	37,9140
0,7994	38,0769
0,8975	38,3620
0,9481	38,5249
0,9875	39,2986
