1,
X,Y
0.9530 , 439.4942
0.9002 , 436.7958
0.7980 , 434.6051
0.7047 , 433.4871
0.5952 , 428.6223
0.4980 , 418.9576
0.3969 , 405.5524
0.2914 , 387.3385
0.2031 , 367.5317
0.1498 , 353.0840
0.1015 , 333.8326
0.0804 , 324.2085
0.0605 , 312.4488
0.0505 , 304.4328
0.0405 , 295.8828
0.0189 , 268.6349
