0,0031	12,0711
0,0206	15,1302
0,0606	17,0422
0,1069	17,8173
0,1819	18,3237
0,2581	18,5821
0,3344	18,8404
0,4069	18,9438
0,4538	19,0575
0,4831	19,0988
0,5219	19,1711
0,5406	19,2125
0,5619	19,2745
0,6094	19,3468
0,6700	19,4399
0,7394	19,5535
0,8050	19,6879
0,8438	19,7809
0,8650	19,8222
0,8850	19,8636
0,9069	19,9876
0,9581	20,2253
0,9994	21,0831
