0,0550	17,8474
0,0775	20,7733
0,0994	23,5528
0,1238	25,4545
0,1488	27,6489
0,1688	29,5507
0,1875	31,8913
0,2081	33,0616
0,2556	36,8652
0,2969	41,5465
0,3456	45,3501
0,3875	49,1536
0,4313	51,9331
0,4750	55,8830
0,5200	58,2236
0,5644	60,8568
0,6094	63,7827
0,6525	67,7325
0,6969	69,7806
0,7400	72,1212
0,7850	74,7544
0,8288	77,3877
0,8600	79,2894
