0,0575	393,4803
0,1306	421,4876
0,2069	430,2112
0,2512	433,8843
0,2875	436,1800
0,3262	437,5574
0,3644	438,9348
0,4031	440,3122
0,4375	441,2305
0,4756	442,6079
0,5125	443,5262
0,5537	443,9853
0,6244	445,8219
0,6637	445,8219
0,7775	448,1176
0,8156	449,0358
0,8544	449,0358
0,9306	450,4132
0,9700	451,7906
