0,0094	264,1745
0,0269	290,3427
0,0556	316,5109
0,0769	327,1028
0,1025	337,6947
0,1219	346,4174
0,1488	353,2710
0,1669	358,2555
0,1869	359,5016
0,2119	363,2399
0,3094	375,7009
0,4044	380,6854
0,4487	385,6698
0,5031	386,9159
0,5519	388,7850
0,6031	390,0312
0,6531	392,5234
0,7044	396,2617
0,7563	396,2617
0,8231	404,3614
0,8531	405,6075
0,8806	407,4766
0,8975	408,7227
0,9156	411,2150
0,9287	409,3458
0,9431	414,3302
0,9525	413,0841
0,9712	420,5608
0,9825	424,2991
0,9925	424,9221
