0,0088	395,6386
0,0275	442,9907
0,0562	488,4735
0,0825	520,8723
0,0975	537,0717
0,1213	558,8785
0,1619	591,9003
0,1850	606,2305
0,2081	621,1838
0,2494	642,3676
0,3169	668,5358
0,3494	678,5047
0,4500	694,7040
0,5006	699,6885
0,5519	702,1807
0,6037	705,2960
0,6519	710,2804
0,7038	712,1495
0,7519	717,7570
0,8019	719,6262
0,8231	720,2492
0,8531	720,8723
0,9019	725,2336
0,9269	727,7258
0,9525	732,0872
0,9781	737,0717
0,9925	740,8100
