0,0113	234,3284
0,0194	253,7313
0,0369	273,8806
0,0581	293,2836
0,0794	312,6866
0,0994	326,8657
0,1494	358,9552
0,2006	382,0895
0,2519	402,2388
0,3000	414,9254
0,3531	425,3731
0,3981	431,3433
0,4487	435,8209
0,4969	443,2836
0,5512	448,5075
0,6012	450,7463
0,6500	455,2239
0,7013	458,9552
0,7500	463,4328
0,8012	464,9254
0,8462	470,8955
0,9000	475,3731
0,9519	479,8507
0,9931	482,0895
