0,0188	94,8771
0,0388	111,8852
0,0575	119,4672
0,0775	126,8443
0,0975	130,9426
0,1169	134,8361
0,1363	138,9344
0,1550	141,5984
0,1744	144,8770
0,1944	147,7459
0,2438	154,3033
0,2944	160,6557
0,3431	167,4180
0,3925	174,7951
0,4431	181,7623
0,4938	189,3443
0,5450	198,1557
0,5962	207,1721
0,6481	215,9836
0,6981	226,6393
0,7487	238,9344
0,7987	251,6393
0,8500	264,9590
0,8994	282,7869
0,9500	306,3524
