0,0088	28,0738
0,0194	36,0656
0,0394	47,5410
0,0781	55,3279
0,0969	59,0164
0,1163	60,8607
0,1369	63,3197
0,1556	63,3197
0,1744	63,3197
0,1944	64,9590
0,2444	65,1639
0,2931	66,5984
0,3431	69,0574
0,3925	70,9016
0,4419	73,1557
0,4931	77,0492
0,5450	80,9426
0,5956	85,4508
0,6469	91,1885
0,6963	101,2295
0,7481	118,4426
0,7981	136,6803
0,8487	164,9590
0,8994	208,8115
0,9506	274,7951
