0,0063	15,8065
0,0156	17,2760
0,0356	18,8172
0,0512	19,5340
0,0756	20,3584
0,0994	20,9677
0,1213	21,3262
0,1494	21,7563
0,1706	21,9713
0,2013	22,2581
0,2519	22,6165
0,2988	22,9032
0,3475	23,1183
0,4000	23,2258
0,4975	23,5125
0,5994	23,7276
0,7006	23,8710
0,7456	23,9785
0,7994	24,0143
0,8938	24,2294
0,9044	24,2294
0,9894	24,4444
