PET-KOH-450
0.9509882351214286 , 0.968609865470853
0.9002443982884779 , 0.8878923766816129
0.8527738838777862 , 0.8071748878923799
0.8020300470448357 , 0.7264573991031398
0.749649549000756 , 0.6457399103139032
0.7005460430229059 , 0.6053811659192831
0.6481655449788264 , 0.5246636771300466
0.6006950305681343 , 0.44394618834080646
0.549954863379155 , 0.40358744394618995
0.5024843489684631 , 0.32286995515694983
0.4517441817794837 , 0.28251121076232977
0.3977233528803036 , 0.16143497757847314
0.34698318569132425 , 0.12107623318385663
0.29952368021254583 , 0.16143497757847314
0.19968367668968762 , 0.12107623318385663
0.1505801707118375 , 0.08071748878923657
0.09656668110059963 , 0.04035874439461651
