PET-815-Air
0.9985541602753701 , 2.098654708520179
0.991978158279084 , 1.7757847533632258
0.9821471820803948 , 1.6547085201793728
0.9526762713481539 , 1.5336322869955161
0.9035764350142751 , 1.5336322869955161
0.8511922673262241 , 1.4125560538116595
0.8020850917044028 , 1.3318385650224194
0.752985255370524 , 1.3318385650224194
0.700601087682473 , 1.2107623318385627
0.6498572508495225 , 1.1300448430493297
0.6007574145156437 , 1.1300448430493297
0.5500172473266643 , 1.0896860986547097
0.4992660712057717 , 0.928251121076233
0.45178454786316635 , 0.7264573991031398
0.3994040498190866 , 0.6457399103139032
0.3502968741972654 , 0.5650224215246631
0.29955670700828607 , 0.5246636771300466
0.2504458617424937 , 0.40358744394618995
0.198065363698414 , 0.32286995515694983
0.15223518014282256 , 0.28251121076232977
0.09822536017555578 , 0.28251121076232977
0.04748519298657647 , 0.24215246636771326
0.009838315486631471 , 0.2017937219730932
