0,0538	227,3456
0,1056	236,4876
0,1563	237,6905
0,2100	242,9832
0,2562	244,9078
0,3094	246,3512
0,3600	249,4787
0,4100	251,1628
0,4625	253,3280
0,5088	255,2526
0,5562	257,8990
0,6087	259,8236
0,6569	262,2293
0,7050	265,3568
0,7575	267,7626
0,8037	270,6496
0,8562	273,5365
0,9025	276,4234
0,9563	277,1451
0,9950	282,1973
