0,0188	126,5891
0,0300	131,6025
0,0413	135,0492
0,0763	140,0627
0,1069	141,9427
0,1338	142,8827
0,1925	145,0761
0,3413	147,5828
0,4631	149,1495
0,5456	150,0895
0,6012	150,7162
0,6550	151,3429
0,7038	151,9696
0,7344	151,9696
0,7575	152,2829
0,7756	152,5962
0,8019	152,9096
0,8175	152,9096
0,8425	152,9096
0,8625	153,2229
0,8712	153,2229
0,8913	153,5363
0,9119	153,2229
0,9312	153,8496
0,9600	154,1629
0,9900	154,7896
