0,0106	10,5290
0,0150	10,7945
0,0200	11,0747
0,0269	11,3253
0,0369	11,5908
0,0519	11,8120
0,0700	11,9005
0,0819	11,9742
0,1000	12,0922
0,1513	12,2839
0,2013	12,4018
0,2512	12,4903
0,3019	12,6083
0,4006	12,7115
0,5013	12,8442
0,5981	12,9622
0,6981	13,0507
0,8000	13,1539
0,9000	13,2424
0,9856	13,3309
