0,0131	164,2555
0,0181	170,1835
0,0281	174,1355
0,0369	177,3465
0,0519	182,2865
0,0600	183,7685
0,0681	186,9795
0,0906	189,2025
0,1381	193,1546
0,1681	193,4016
0,2000	195,1306
0,2512	196,1186
0,3137	197,3536
0,4244	198,8356
0,5250	200,8116
0,6050	200,5646
0,6725	201,5526
0,7281	202,2936
0,7594	203,0346
0,7813	203,0346
0,8056	203,2816
0,8275	203,0346
0,8419	203,2816
0,8594	203,7756
0,8769	203,7756
0,8919	203,7756
0,9100	203,5286
0,9256	203,5286
0,9475	204,5166
0,9638	204,7636
0,9900	205,0106
