0,0210	270,6147
0,0330	280,7346
0,0510	283,7331
0,0773	290,4798
0,1073	292,3538
0,1290	293,8531
0,1748	297,6012
0,2273	298,7256
0,2753	301,3493
0,3278	301,7242
0,3713	304,3478
0,4275	303,5982
0,4718	305,8471
0,5295	304,7226
0,5723	308,4708
0,6293	306,5967
0,6720	308,8456
0,7298	307,3463
0,7710	309,5952
0,8295	307,7211
0,8715	309,5952
0,9270	309,2204
0,9938	325,3373
