0,0269	177,5544
0,0531	188,2747
0,0656	193,6348
0,0763	197,3199
0,0887	202,3451
0,1025	204,0201
0,1506	213,0653
0,2075	222,1105
0,2669	229,8158
0,3244	239,1960
0,3869	248,9112
0,4512	257,9565
0,5169	267,3367
0,5781	278,7270
0,6406	290,7873
0,6963	304,8576
0,7644	318,2580
0,8213	337,0184
0,8788	360,8040
0,9362	391,2898
0,9781	440,5360
0,9950	523,6181
