0,0044	183,9196
0,0100	215,0754
0,0662	228,1407
0,0750	233,5008
0,0881	237,1859
0,1019	240,2010
0,1500	249,9162
0,2081	258,2914
0,2669	265,6617
0,3331	271,6918
0,3950	279,0620
0,4563	283,7521
0,5225	292,1273
0,5825	299,8325
0,7056	319,5980
0,7681	332,3283
0,8919	355,4439
0,9531	375,5444
0,9969	408,0402
