0,0079	17,8354
0,0157	19,6646
0,0335	21,6463
0,0512	22,8659
0,0748	24,2378
0,1024	25,4573
0,1220	26,2195
0,1516	27,1341
0,1732	27,5915
0,2008	28,0488
0,2520	28,8110
0,2992	28,8110
0,3484	29,1159
0,3996	29,2683
0,4980	29,5732
0,6004	29,5732
0,6988	29,8780
0,7461	30,0305
0,7972	30,0305
0,8976	30,3354
0,9882	31,4024
