0,0006	5,0528
0,0006	2,2032
0,0012	6,8734
0,0012	1,0290
0,0031	7,3483
0,0056	7,6781
0,0125	7,8760
0,0200	8,0871
0,0294	8,1926
0,0463	8,2982
0,0712	8,4697
0,0956	8,4960
0,1219	8,6148
0,1462	8,6807
0,1700	8,6807
0,1956	8,7203
0,2975	8,8127
0,4175	8,8127
0,5200	8,8127
0,6175	8,8127
0,7194	8,8259
0,8181	8,8654
0,8975	8,9842
0,9519	9,1161
