0,0063	309,7672
0,0069	316,5815
0,0119	322,8279
0,0150	329,9262
0,0231	341,8512
0,0313	348,0977
0,0425	358,0352
0,0531	362,8620
0,0675	369,3924
0,0850	374,2192
0,0975	379,3299
0,1112	382,4532
0,1388	387,2800
0,1975	396,6496
0,2600	404,5997
0,3231	411,4140
0,3875	417,3765
0,4500	422,7711
0,4906	425,8944
0,5581	431,0051
0,6131	434,9801
0,6725	439,2391
0,7337	443,2141
0,7975	448,0409
0,8625	454,8552
0,9281	460,2498
0,9931	467,3481
