0,0031	19,6273
0,0094	20,5146
0,0144	21,2600
0,0188	21,7569
0,0344	22,9281
0,0500	23,6025
0,0744	24,3123
0,1013	24,8092
0,1213	25,0932
0,1513	25,3061
0,1719	25,4481
0,2000	25,5901
0,2500	25,8385
0,3031	25,9805
0,4006	26,2644
0,5000	26,4774
0,6012	26,6193
0,7006	26,7613
0,8012	26,9033
0,9025	27,0807
0,9494	27,3647
0,9900	27,6486
