4,
X,Y
0.0398 , 180.3468
0.0769 , 191.6185
0.1214 , 200.2890
0.1641 , 207.2254
0.2217 , 211.5607
0.3407 , 214.1618
0.4242 , 232.3699
0.5245 , 245.3757
0.6267 , 255.7803
0.7622 , 275.7225
0.8457 , 299.1329
0.8717 , 301.7341
0.9051 , 314.7399
0.9478 , 326.0116
